"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"8040" 0.0001218126764884 0.000122599827033839 0.000124658495373134 0.000125657575753112 0.000126277065502318 0.000126733230151343 0.000127096937503126 0.000127400704503741 0.00012766227486884 0.000127892437966177 0.000128098263242732 0.000128284643992618 0.000128455112857842 0.0001286123067111 0.000128758247910953 0.000128894522804452 0.000129022399569164 0.000129142908622076 0.000129256899051578 0.000129365079195014 0.000129468046440469 0.000129547011346574 2.8515252816248e-05 2.88247632249076e-05 2.96554884141468e-05 3.00684125008037e-05 3.03273054245801e-05 3.05192557393619e-05 3.06730660652926e-05 3.08020318161971e-05 3.09134408834307e-05 3.10117409856297e-05 3.10998553084484e-05 3.11798125621605e-05 3.12530807611177e-05 3.13207579700601e-05 3.13836879609435e-05 3.14425337629822e-05 3.14978263076598e-05 3.15499976789392e-05 3.15994044876224e-05 3.16463447065187e-05 3.16910700558079e-05 3.17254009948859e-05 0.000116116538897979 0.000116394998249785 0.000117079747752582 0.000117391978915733 0.000117579690386945 0.000117715197950661 0.000117821655780898 0.000117909524358291 0.000117984444074053 0.000118049811361366 0.000118107833265808 0.000118160026447064 0.000118207478829865 0.000118250997791407 0.000118291199294241 0.000118328564157647 0.000118363475026549 0.000118396241483718 0.000118427117599412 0.000118456314499762 0.000118484009561645 0.000118505186175457 2.5341634055328e-05 2.53657061545372e-05 2.54251536509597e-05 2.54523745213934e-05 2.54687726112506e-05 2.54806254020744e-05 2.54899460050859e-05 2.54976448435208e-05 2.55042132166218e-05 2.55099471576953e-05 2.55150391380299e-05 2.55196214846227e-05 2.5523789157515e-05 2.55276126554538e-05 2.55311457814841e-05 2.55344305472271e-05 2.55375003958924e-05 2.5540382392239e-05 2.55430987534397e-05 2.55456679457028e-05 2.55481054867351e-05 2.554996964604e-05 0.000129566309526808 0.000432206655902028
"7753" 0.000197745311879363 0.000220326061414093 0.000305012512518561 0.000364598123083487 0.000409736702248121 0.000447730654572315 0.000481276325091155 0.000511717110535601 0.000539834921736888 0.000566131382840462 0.000590950665399819 0.000614540851904728 0.000637087657346324 0.000658734336812968 0.00067959411470727 0.000699758302402956 0.000719301800198607 0.000738286944084171 0.000756766267291772 0.000774784528436512 0.000792380230847168 0.000806175146755602 0.000222910747923747 0.000231726839457438 0.000269004763934796 0.000297960407567259 0.000320935649224043 0.000340829980086792 0.000358754800335325 0.000375277662284565 0.000390735116648477 0.000405346340047947 0.000419263617184997 0.000432597911319013 0.000445433082098792 0.000457834365160057 0.00046985371432985 0.000481533319037549 0.000492908005888669 0.00050400692905971 0.000514854791333013 0.000525472745996921 0.000535879076091898 0.000544062545707744 0.000123566371543754 0.000128081816717546 0.000144166979382258 0.000154554013406834 0.000161953143597703 0.000167901564500553 0.000172961286447726 0.000177409599004122 0.000181406415574725 0.000185053442736526 0.000188419897397672 0.000191555290286408 0.000194496416766421 0.000197271464339809 0.000199902565367654 0.000202407456855333 0.000204800600558934 0.000207093962844199 0.000209297572263723 0.000211419927437207 0.00021346830143248 0.000215057982092841 0.000212289842060812 0.000216524494257328 0.000231609378272154 0.000241350464736943 0.000248289452734313 0.000253867945863095 0.000258613005392433 0.000262784677320798 0.00026653293061427 0.0002699531470615 0.000273110239191765 0.000276050638810567 0.000278808853083389 0.000281411316608462 0.000283878785392885 0.000286227893421706 0.000288472203108716 0.000290622936658537 0.000292689498969868 0.000294679860150942 0.000296600840972008 0.000298091655512569 0.00080958678073445 0.000902179776966389
"7869" 0.000107790122980596 0.000107898366620514 0.000109388538742892 0.000112192717926249 0.000115816159602712 0.000120244605954589 0.000125547971192463 0.000131850995780031 0.000139327533631472 0.000148202293267868 0.000158755989777686 0.000171332508382942 0.000186347490371268 0.000204298056158369 0.00022577351153199 0.000251466946113583 0.000282187665919764 0.000318874420258981 0.000362609394079001 0.000414632943675288 0.000476359058116054 0.000533796741423555 3.87518064452451e-05 3.98690851876998e-05 5.51214494749049e-05 8.31225649729594e-05 0.000117988410417224 0.00015879452583259 0.000205441137759795 0.000258304654462581 0.000318126172116134 0.00038596935624886 0.000463205930991788 0.000551514447790933 0.000652886403354333 0.000769636918760791 0.000904418540093149 0.00106023736110915 0.00124047099702769 0.0014488881180109 0.00168966935415105 0.00196742944574752 0.00228724055126639 0.00257708160603813 0.000107790103977869 0.000107898221103634 0.000109372059250481 0.000112065966505749 0.000115396716275068 0.00011926021729179 0.000123630845880339 0.000128527208544549 0.000134000775841278 0.000140131151052731 0.000147023928042406 0.000154809751045689 0.000163644002932147 0.000173706852965333 0.000185203525728794 0.000198364714874006 0.000213447097129374 0.000230733919345156 0.0002505356412945 0.000273190622901295 0.000299065848255081 0.0003223499534653 3.87517786114408e-05 3.98688717844255e-05 5.5097141161665e-05 8.29347032954289e-05 0.000117364374481379 0.000157325234305456 0.000202571577777796 0.000253317329546044 0.000310116297946068 0.000373810569887813 0.000445505285165753 0.000526555484604748 0.000618559128110488 0.000723353520460414 0.000843013729526125 0.000979852219911 0.00113641925173646 0.00131550377214615 0.00152013462883122 0.00175358199553003 0.00201935893688636 0.00225777463799167 0.000549391531774582 0.000623605667350614
"8514" 0.000108550300639251 0.000109507142810041 0.000119458294237022 0.00013623696446505 0.000157350439425753 0.000182771715656369 0.000212637736494304 0.000247172451913979 0.000286659850934956 0.000331431671707354 0.000381860946410763 0.000438358310490384 0.000501369786568981 0.000571375427221088 0.000648888493876229 0.00073445499035103 0.000828653443181731 0.000932094861873436 0.00104542283615502 0.00116931374199106 0.00130447703741139 0.00142122189670119 0.000516437345558021 0.000519450912054646 0.000549415677856005 0.000598244325731009 0.000658799771306561 0.000731219561517127 0.000816004240113244 0.000913859680592892 0.00102564552961241 0.00115235314855214 0.00129509479651982 0.00145509794956384 0.00163370227122285 0.00183235808022639 0.00205262572530999 0.00229617554270998 0.0025647882074771 0.00286035536356475 0.0031848804600238 0.003540479746066 0.00392938339360846 0.00426605760690771 0.000108071871553471 0.00010849869052401 0.000113074797418347 0.000120620128054015 0.000129678009496123 0.000140024330127418 0.000151530471702099 0.000164109554392315 0.000177697593309973 0.000192244857728951 0.000207711260236215 0.000224063639807834 0.000241274044878399 0.000259318591007015 0.000278176670811576 0.000297830391320033 0.000318264164517318 0.000339464404874028 0.000361419303956821 0.000384118662142317 0.000407553763716009 0.000426826614146854 0.000514949913208702 0.000516313549281445 0.000529224347145126 0.000547933381569201 0.00056851643642303 0.000590605228247855 0.000614006548996191 0.000638598128560241 0.000664294751982235 0.000691033595775324 0.000718766806078172 0.000747457358702124 0.000777076603463743 0.000807602755623466 0.000839019959254135 0.000871317716695487 0.000904490564211902 0.000938537920557489 0.00097346406179119 0.00100927819161607 0.0010459945864159 0.00107603028991722 0.00145165563532416 0.00166240572017707
"8556" 0.000113187095343929 0.000116191606751446 0.00013260947831255 0.000148840849475677 0.000163703314338138 0.000177963276958932 0.000191917822993012 0.000205718587820743 0.000219455077809289 0.000233185232154506 0.00024694905559783 0.000260775528744641 0.000274686445092583 0.000288698693054157 0.000302825688181565 0.000317078311903782 0.000331465549225676 0.000345994935141708 0.000360672875250692 0.000375504881169691 0.000390495746755577 0.000402605664320737 0.000193673516462932 0.000201262782979109 0.00024023577371042 0.000275834730546388 0.000306703911094438 0.000335158844759312 0.00036212410516577 0.000388082790270452 0.000413325757789951 0.00043804452882643 0.000462373318428663 0.000486410615683985 0.000510231309791637 0.000533893983000751 0.000557445536511551 0.000580924253259866 0.00060436189873706 0.000627785205371316 0.000651216948192474 0.000674676741494366 0.000698181640179015 0.000717028147040454 0.000111822824811251 0.000114013470034229 0.000124761321885321 0.000133966014575254 0.000141572348179993 0.000148326844143377 0.000154532109988593 0.000160348072313893 0.000165871911864761 0.000171168111702697 0.000176282149820396 0.000181247574977983 0.000186090006228166 0.000190829551543472 0.000195482349835893 0.000200061596868132 0.000204578252175969 0.000209041540740889 0.000213459318043445 0.000217838341505973 0.000222184476165884 0.000225641173405641 0.000192134531278358 0.000198835089622211 0.000231705818325719 0.000259821729938346 0.000282999922408451 0.000303518760674011 0.000322300862311454 0.000339833335810581 0.00035641187322567 0.000372232470848095 0.000387433209526975 0.000402115837124705 0.000416357963173806 0.000430220430580621 0.000443752013765269 0.000456992543172536 0.000469975057454466 0.00048272733019882 0.000495272980459547 0.000507632298193522 0.000519822869452879 0.000529464217956078 0.000405649682277766 0.000730526475238177
"8521" 0.000310896468082216 0.000356775355384971 0.000564614520088038 0.000761375454699502 0.000951509755045386 0.00114919468985067 0.00136139536399361 0.00159313236793005 0.00184873480274726 0.00213227839552526 0.00244777468285792 0.00279926481305032 0.00319087091491504 0.00362682644650675 0.00411149524421765 0.00464938409208134 0.00524515137462949 0.00590361325673585 0.00662974824290261 0.00742870064018147 0.00830578325847753 0.0090673822229888 0.000186921714065677 0.000223913012166981 0.00040045421483393 0.000569444803698229 0.000731450271678985 0.00089819082184213 0.00107534651408154 0.00126692260645528 0.00147631556623704 0.00170669127803737 0.00196114973950777 0.00224280705784715 0.00255484038524753 0.00290051441042923 0.00328319791150325 0.00370637460683251 0.00417365056398188 0.00468875944160599 0.00525556631753494 0.00587807056595413 0.00656040807789438 0.0071522255919062 0.000186676424152574 0.000197930572180265 0.000239595266151265 0.000270090022981979 0.000294224165470583 0.000315288677836937 0.000334470029022795 0.000352350960043931 0.000369267252665616 0.00038543267984212 0.000400993021558259 0.000416052830949899 0.000430690046312138 0.000444964569602141 0.00045892359698814 0.000472605085902861 0.000486040096356821 0.000499254422570261 0.000512269760869178 0.000525104565130124 0.000537774686056849 0.00054780150096533 0.000113435354795313 0.00012422443631945 0.000167258712082306 0.000199513410932779 0.000224906981837017 0.000246888637149412 0.000266742995762857 0.000285112994824007 0.000302373876220149 0.000318766790686103 0.00033445737914256 0.000349565119023145 0.000364179485399436 0.000378369507592027 0.000392189743684333 0.000405684186681894 0.000418888914277186 0.000431833942745546 0.000444544558572253 0.000457042296857332 0.000469345674515207 0.000479059298876829 0.00926647956728697 0.0104255994481536
"8558" 0.000111291935697531 0.000111856326391591 0.000113543888483108 0.000114473066315043 0.00011508528848955 0.000115553721311741 0.000115937903440786 0.0001162660345194 0.000116553878262915 0.000116811209625839 0.000117044540058915 0.000117258441527775 0.000117456256572864 0.000117640508454023 0.00011781315220892 0.00011797573567589 0.000118129506816243 0.00011827548758693 0.000118414526202237 0.000118547334990462 0.000118674518386096 0.000118772565143419 9.93013679987702e-05 9.97097611424455e-05 0.000100939059614933 0.000101620053214706 0.000102070070065432 0.000102415040221285 0.000102698363324935 0.000102940626731611 0.00010315335227344 0.000103343691263262 0.00010351641120345 0.000103674861829554 0.000103821493572066 0.000103958157221653 0.000104086287464679 0.000104207020658344 0.000104321273364465 0.000104429796429095 0.000104533213256401 0.000104632047543017 0.000104726743792424 0.000104799779101508 0.00010978011388281 0.000110070605721768 0.000110915176759558 0.000111367937730161 0.000111662350044152 0.000111885729318454 0.000112067794748704 0.00011222252769757 0.000112357703506246 0.000112478123313491 0.000112586973928093 0.000112686486010592 0.000112778285913372 0.000112863598336909 0.000112943370068123 0.000113018349163005 0.000113089137612844 0.000113156227526702 0.000113220026683802 0.000113280877012445 0.000113339068232798 0.000113383874351541 9.78824052192745e-05 9.80339088984154e-05 9.84728252154551e-05 9.8707277149069e-05 9.8859452421304e-05 9.89747761523255e-05 9.90686888468405e-05 9.91484478265497e-05 9.92180861650803e-05 9.92800927433055e-05 9.93361187454531e-05 9.938731943081e-05 9.94345367520428e-05 9.94784045005152e-05 9.95194124837244e-05 9.95579475806555e-05 9.95943210406922e-05 9.96287872332982e-05 9.96615568858802e-05 9.96928066548626e-05 9.97226861903356e-05 9.97456898560257e-05 0.000118796594005661 0.000261123877224667
"8671" 0.000116007594124113 0.00011634781007345 0.000117200716671039 0.000117597564136488 0.0001178386201922 0.000118013813692784 0.000118152151244192 0.000118266802841607 0.000118364897359808 0.000118450741224756 0.000118527140426126 0.000118596027807365 0.000118658792772151 0.000118716468409468 0.000118769844259838 0.000118819537629037 0.000118866040513124 0.000118909751519901 0.000118950998207331 0.000118990053101648 0.000119027145429912 0.000119055538054666 2.57597005467753e-05 2.58419569553893e-05 2.60519698430173e-05 2.61515805396148e-05 2.62126862584078e-05 2.6257383723691e-05 2.62928501972608e-05 2.63223598945847e-05 2.63476916724696e-05 2.63699233735844e-05 2.63897591262578e-05 2.64076850577663e-05 2.64240513244994e-05 2.64391187618254e-05 2.64530870471414e-05 2.64661125394249e-05 2.64783200354218e-05 2.64898107780616e-05 2.65006680679169e-05 2.65109612918429e-05 2.65207488771196e-05 2.65282485159869e-05 0.00011215956446455 0.000112303472766027 0.000112656775974866 0.000112817632789758 0.000112914274036465 0.000112984010297047 0.000113038780758048 0.000113083977224051 0.000113122506193254 0.000113156117458169 0.000113185947843826 0.000113212778439953 0.000113237169456532 0.000113259536588289 0.000113280196940799 0.000113299398021059 0.000113317336781507 0.00011333417255494 0.000113350036093241 0.00011336503604003 0.000113379263665594 0.000113390142118586 2.45691784490939e-05 2.45871356274548e-05 2.46314129863859e-05 2.46516621495653e-05 2.46638546651689e-05 2.46726653564015e-05 2.46795926112079e-05 2.46853138591456e-05 2.46901945854238e-05 2.4694454975859e-05 2.46982381682023e-05 2.47016425604591e-05 2.47047387576894e-05 2.47075791729124e-05 2.47102038035529e-05 2.47126438791585e-05 2.47149242584228e-05 2.47170650577873e-05 2.47190827898181e-05 2.47209911786236e-05 2.472280175651e-05 2.4724186420357e-05 0.000119062469875462 0.000220449482992055
"7981" 0.000248478756950495 0.000267966016791845 0.000329101323446003 0.000364724666037328 0.000388986218253074 0.00040797955347784 0.00042383754648198 0.000437583544095778 0.000449795590975787 0.000460835305789327 0.000470945439561977 0.000480297612668112 0.000489018077507414 0.000497202683935115 0.00050492608721885 0.000512247681841121 0.000519215573812597 0.000525869326153708 0.000532241908696331 0.000538361115595123 0.000544250617081406 0.0005488105949269 0.000121238409065282 0.000135493675918856 0.000182045019802381 0.000210164778477081 0.000229662481941179 0.000245106102984354 0.00025811510520046 0.000269473001789665 0.000279625155551728 0.000288851598581614 0.00029734111811331 0.000305227676851064 0.000312610145766652 0.000319563806060923 0.000326147447569963 0.000332407955582375 0.00033838338901979 0.000344105112753 0.000349599315108065 0.000354888113239763 0.000359990374775113 0.000363948866310591 0.000211083864241337 0.000220809853049562 0.000248069054008934 0.000262238280994763 0.00027132912941623 0.000278171474180623 0.000283716624200827 0.000288408616268362 0.000292492959506368 0.000296120555430541 0.000299391185966098 0.000302374469155773 0.000305121020041156 0.000307668858835104 0.000310047312761301 0.000312279506741446 0.000314384016320312 0.000316376000951277 0.000318268002849546 0.00032007052371833 0.000321792449865018 0.000323117100128796 8.56681650625187e-05 9.07841941327438e-05 0.000105596311350848 0.000113522957611034 0.000118677185322442 0.000122588668373581 0.000125777529192573 0.000128488346700359 0.000130857103533912 0.000132967755528064 0.000134876025560611 0.000136620916800189 0.000138230866127763 0.00013972728796989 0.000141126737891878 0.000142442297027749 0.00014368449285213 0.000144861931743134 0.000145981745694835 0.000147049915366535 0.000148071508585826 0.000148858181747975 0.000549930753940219 0.000602455964743195
"8241" 0.000212691586995017 0.000232499872016771 0.000298949981147858 0.000340315110285368 0.000369476714453908 0.000392829886435156 0.00041266542233531 0.00043009995540888 0.000445772007840743 0.000460085083383186 0.000473312388359261 0.000485648527731416 0.000497237617524603 0.000508189725139737 0.000518591045755346 0.000528510496050618 0.000538004150369018 0.000547118320933764 0.000555891754738129 0.00056435723707223 0.000572542785752075 0.000578906016161588 0.000157861700235133 0.000168908365548347 0.000208709986846307 0.000234993331948149 0.000254026839312998 0.000269520124709388 0.00028283448102587 0.000294643899322427 0.000305338303918914 0.000315166405581609 0.000324297911778578 0.00033285450833037 0.000340926832567683 0.000348584463098156 0.000355882138340391 0.000362863806112359 0.000369565360550046 0.000376016550352208 0.000382242344974431 0.000388263935332626 0.000394099481513332 0.000398644586552984 0.0001558247083564 0.000161194123645964 0.000176111177415956 0.000183775855507831 0.000188661316717868 0.000192322745342011 0.000195280738018169 0.000197777522408669 0.000199946679420077 0.000201870131737565 0.000203601943956805 0.000205179771061824 0.000206630946255825 0.00020797597140859 0.000209230639571072 0.000210407388223435 0.000211516196340753 0.000212565198797108 0.000213561119031031 0.000214509581113234 0.000215415339573937 0.000216111946196756 0.000119300615577767 0.000119901619543387 0.000121598738697467 0.000122491625328176 0.00012307043940518 0.000123510030396905 0.000123869219997895 0.000124175479521435 0.000124444005682925 0.000124684143654597 0.000124902075760463 0.000125102117433452 0.000125287407608067 0.00012546030521495 0.000125622630657677 0.000125775819992231 0.000125921027270641 0.00012605919472636 0.000126191102259227 0.000126317403168891 0.000126438650500565 0.000126532329658497 0.000580472556400864 0.00101137139841231
"8525" 0.000133010987306641 0.000140880747715853 0.00017116725629269 0.000192431521920186 0.000208334372132645 0.000221555764233814 0.000233099436409874 0.000243469322595763 0.000252960145558009 0.000261761592007595 0.000270004101700751 0.000277781847680755 0.000285165409992412 0.000292209279038761 0.000298956551248148 0.000305442001899341 0.000311694171341831 0.000317736825808441 0.000323590007583162 0.000329270807312316 0.000334793943361579 0.000339107583821839 0.00014108927982232 0.00014859218536208 0.000174789105344387 0.000191489614033326 0.000203344995342528 0.00021286677196999 0.000220965911744152 0.000228089645517105 0.000234494964615987 0.000240344863770581 0.000245750023455788 0.000250789470941752 0.00025552185287887 0.000259992045779649 0.000264235257653935 0.000268279691372522 0.00027214834017477 0.000275860236850867 0.000279431346523478 0.00028287521974401 0.000286203480104239 0.000288789657016921 0.000126632260087516 0.000131609639847097 0.000149024877275293 0.000160172689865988 0.000168112811626856 0.000174507159520457 0.000179958615736632 0.000184763223145055 0.000189091136119619 0.000193050298200266 0.000196714022289295 0.000200134662560497 0.000203351074276443 0.000206392988542959 0.00020928372669416 0.000212041962690211 0.000214682910986441 0.000217219152652919 0.000219661225439167 0.000222018055032656 0.000224297276624156 0.000226069233887523 0.000140579266275028 0.000147843976130575 0.000172946565977212 0.000188755494661833 0.000199892776885349 0.000208788493064036 0.000216321382945229 0.00022292189880475 0.000228836943440551 0.000234222868424183 0.000239185693805945 0.000243801019549222 0.000248124877018081 0.000252200085874465 0.000256060194361785 0.000259732035256195 0.00026323744707518 0.000266594470113961 0.00026981820004741 0.000272921411324865 0.000275915021662309 0.000278237366237287 0.000340172204106142 0.0007256252906084
"8428" 0.000256437762991161 0.000290653333948918 0.000413663566419931 0.000496819281844551 0.000558984470591834 0.00061136407504512 0.000658144468460109 0.000701514932441757 0.000742895285491878 0.00078339617074363 0.000824062249619887 0.000866062410899114 0.000910904329410591 0.000960734967750564 0.00101879909184913 0.00109015489036071 0.00118278906899285 0.00130933665975122 0.00148969871224606 0.00175497133086005 0.00215326140422156 0.00261598637544213 0.000189975687317951 0.000208209949884117 0.000276978259744132 0.00032569275308984 0.000363119961262722 0.000395301397968284 0.000424534922935307 0.000452042354568408 0.000478631362740004 0.000504948614432321 0.000531618824817682 0.000559359949167848 0.000589119774626145 0.000622273094594582 0.000660928071473385 0.000708410792822136 0.000770029130409154 0.000854263762840308 0.000974600051754991 0.00115230519215561 0.0014205780127101 0.00173402569675669 0.000107954179642364 0.000107982724677921 0.000108063728280182 0.000108106176170641 0.000108133477224354 0.000108154048930576 0.000108170731549981 0.000108184853634262 0.000108197150805871 0.000108208075698674 0.000108217927864245 0.000108226916445062 0.000108235193585655 0.000108242873631094 0.00010825004482434 0.000108256776777288 0.00010826312543128 0.000108269136459604 0.000108274847666824 0.00010828029072154 0.000108285492434027 0.000108289495545434 0.000119224677945485 0.000119228625274878 0.000119239980538803 0.00011924600830481 0.000119249910423306 0.00011925286357154 0.000119255266704885 0.000119257307035978 0.000119259088481694 0.000119260675114828 0.000119262109415316 0.000119263421091046 0.000119264631787301 0.000119265757796412 0.000119266811710633 0.000119267803478946 0.000119268741109406 0.000119269631151327 0.000119270479035587 0.000119271289320577 0.000119272065873688 0.000119272665071252 0.00275817917133418 0.00502095558982207
"7864" 0.000127372600667847 0.000135424635390188 0.000175544832344871 0.000214725544707479 0.000252116125813095 0.000289999633151273 0.000329380935782674 0.000370938472148144 0.000415268320539421 0.000462978689971964 0.000514737590031854 0.000571302259142555 0.000633540382340315 0.000702447210527361 0.000779160468024641 0.00086497399242726 0.000961350612742785 0.00106993455276415 0.00119256353029444 0.00133128065784499 0.00148834621251375 0.00162887422965857 0.000296583212416002 0.000309200140289209 0.000387310182362563 0.000474533223625679 0.000562091958237232 0.000653591537556693 0.0007512215515788 0.000856877120704535 0.000972484138204236 0.00110014485385687 0.00124222433885591 0.00140141288908261 0.00158077714655712 0.00178380536082118 0.00201444936004691 0.0022771645586318 0.00257694873483713 0.00291938000759509 0.00331065427573366 0.00375762228781332 0.00426782645389494 0.00472705232569733 0.000122290599187757 0.000126763934662166 0.000143195407810542 0.000154103395466811 0.00016198197220168 0.000168372289716459 0.000173843787504082 0.000178679418857732 0.000183043252583023 0.000187040101950826 0.000190741566688151 0.000194199029452092 0.000197450787299502 0.000200526254314451 0.00020344858037699 0.000206236357970597 0.000208904776536372 0.000211466427789857 0.000213931882569901 0.000216310113546772 0.000218608811179293 0.000220395003155826 0.000281515695425562 0.000283168823464266 0.000289230876361017 0.000293248725235038 0.000296148297998742 0.000298498864440438 0.00030051064198209 0.000302288045571143 0.000303891600776782 0.000305359963657938 0.000306719535030107 0.000307989257479493 0.000309183247091505 0.000310312344084514 0.000311385078903711 0.000312408301794849 0.00031338760854587 0.000314327637464058 0.000315232282077934 0.000316104846987102 0.000316948164342865 0.000317603416308096 0.00166624931979187 0.00182205625257393
"7406" 0.000131563898099297 0.000143661466170518 0.000208756764306682 0.000274887132593015 0.000338848336099237 0.000404326132128645 0.000473113814634632 0.000546488605477821 0.000625577244475821 0.000711500150766943 0.000805444427929952 0.000908708582602969 0.00102273434847595 0.00114913206697888 0.00128970265563164 0.00144645772187854 0.00162163868506024 0.00181773541628291 0.00203750471574287 0.00228398883927915 0.00256053422219382 0.00280586928308494 0.000246048982931941 0.000267435079382253 0.000384320402279821 0.000508066645956486 0.000632859129325512 0.000765207389375934 0.000908445096786911 0.00106510822182258 0.00123754893963933 0.00142816875608136 0.0016395313334032 0.00187442846646992 0.00213592525520999 0.00242739524650893 0.00275255053746654 0.00311546937031455 0.00352062260211494 0.00397289985801674 0.00447763587205038 0.00504063734972426 0.00566821058836261 0.00622133509729262 0.0001145540440262 0.000118098371764194 0.000137293240215336 0.000156911764159058 0.000175812675002208 0.000194936276485978 0.000214671104629541 0.000235238916930384 0.000256792633091106 0.000279452304540618 0.00030332140371168 0.00032849535527307 0.000355066538649872 0.000383127511097165 0.000412773260196668 0.000444102893155736 0.000477220982488835 0.000512238693179087 0.000549274765959541 0.0005884564030275 0.000629920085913621 0.000664832217174642 0.00021869676348175 0.000225865523339632 0.000262595313222561 0.000298669484971367 0.000333158625664525 0.000368187220901383 0.000404631652485134 0.000442988980771051 0.000483597752527032 0.000526718659784805 0.000572570616314255 0.000621349230060775 0.000673237254160447 0.000728410984678731 0.00078704444206707 0.000849312262559389 0.000915391799310659 0.000985464718354254 0.00105971825968274 0.00113834626927144 0.00122155007006165 0.00129154820719258 0.00287081050931905 0.00374795346935088
"7959" 0.000519065228924511 0.00061047203832119 0.000996286005720818 0.0013351359564129 0.00165076180102234 0.00197268947837703 0.00231568900463273 0.00269185633735361 0.00311407925451964 0.0035979582272787 0.00416350887783384 0.00483708718091577 0.00565378173103673 0.00666047669558807 0.00791979635513341 0.00951516880147305 0.0115572834411453 0.0141922612840909 0.0176119074172723 0.0220664711565772 0.0278804010327649 0.0337874346866953 0.000212920483372337 0.000256978662147727 0.000462909754092857 0.000659688996578181 0.000851061084885886 0.00105210410945529 0.00127135602014277 0.00151644692961973 0.00179584491583792 0.00211994227527596 0.0025021181562567 0.00296001334010172 0.00351716967488436 0.00420517712350634 0.0050664857163671 0.00615806467665281 0.00755612249093754 0.00936213832633515 0.0117104964755652 0.0147780613241958 0.0187960807067732 0.022893869009494 0.000285647709291556 0.000310460871530056 0.000400946421500639 0.000469932084680231 0.00052961307628615 0.000587693997909071 0.00064730167617432 0.000710283159796147 0.000777977843835409 0.000851484255763711 0.000931773853980318 0.00101974663268577 0.00111626101788446 0.00122215112261407 0.00133823726378386 0.00146533265226201 0.00160424779615574 0.00175579347913426 0.00192078281928403 0.00210003271691476 0.0022943648859449 0.00246124558014555 0.00011316800279174 0.000124114740961487 0.00017072352147879 0.000211702090286757 0.000249633662660789 0.000287842448564939 0.000327713833349599 0.000370079292819217 0.000415547378951755 0.000464619437806115 0.000517739387180916 0.000575318211545597 0.000637747220694544 0.00070540575668662 0.000778665928598224 0.00085789565246148 0.000943460674222332 0.00103572595622127 0.00113505665100856 0.00124181879944004 0.0013563798397282 0.00145389191742191 0.0354716490303412 0.0368389135569207
