"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"8294" 0.000645806863466956 0.000771683461600407 0.00129877386020159 0.00175717187466684 0.0021951697029536 0.00266586325887002 0.00320297158984236 0.00383947948232361 0.00461430952607466 0.00557761160476822 0.00679723635192356 0.00836809590507714 0.0104266538605212 0.0131745054642789 0.0169193173748349 0.0221531220160963 0.0297236965843382 0.04127853747951 0.06068036058669 0.100131177233705 0.22210601625577 0.686567960532212 0.000236573516560005 0.000283720093603755 0.000496562423345105 0.000696551929307026 0.000893191718808639 0.00110539550998951 0.00134575785750235 0.00162719327696976 0.00196559657271202 0.00238226195884337 0.00290710977916774 0.00358362453035451 0.0044769313762594 0.00568782961816816 0.00737911324656579 0.00983019407701097 0.0135662574240001 0.0197188025408969 0.0312836522754893 0.0592030641710949 0.167910537498993 0.655168534067604 0.000277336274658233 0.000298469247907058 0.000380055533448492 0.000447772666387551 0.000510016041130785 0.000573203363239448 0.000640158143352781 0.000712873541627804 0.000793229230532358 0.000883335373416486 0.000985812654318235 0.00110411900996251 0.00124300732461118 0.00140923272837128 0.00161273458379042 0.00186879340253562 0.00220242781723069 0.00265866534510546 0.00333050024037002 0.00444747352040882 0.00669576113324572 0.0107870857214025 0.000117559963754547 0.000130017835852116 0.000179805701399093 0.000221765799738666 0.000260257310561007 0.000299247255520092 0.000340625515277581 0.000385849742804195 0.000436394607367124 0.000493993288597416 0.000560866297961749 0.000640027026199347 0.000735761323451675 0.000854450018407779 0.00100608507677019 0.001207292740412 0.00148798121942762 0.00190797646915367 0.00260637924320243 0.00398045117263548 0.00746560542316477 0.0155488444360803 1 1
"9696" 0.000377267219200542 0.000416568321768882 0.00060350710100898 0.000805177181077081 0.00102455927640966 0.00127639248400062 0.00157168576314971 0.00192226446198411 0.00234244242308731 0.00285056900817625 0.00347131464057681 0.00423965994962315 0.00520836873263398 0.00646269927097657 0.00815085782227664 0.0105509615529425 0.01423129434087 0.0204921364771118 0.032920994899144 0.065058581881679 0.192375714384639 0.688468468328686 0.000318522593400993 0.000341905999422495 0.000459531462577411 0.000586243944551432 0.000722515901370917 0.000878175516920959 0.00106064181350513 0.00127783338877331 0.0015393576765336 0.00185771108050748 0.00225011571982151 0.00274174816111006 0.0033717749324657 0.00420523263482476 0.00535790445103684 0.00705274403975108 0.00976204683666997 0.014622190891955 0.0249380196528934 0.053589563622384 0.17430523963871 0.674210340321515 0.00011525208492649 0.000119958292579742 0.000151044929917085 0.000189090449248961 0.000229744639929638 0.000274112159730367 0.000323027897456191 0.000377373003238776 0.00043819907516934 0.000506841614599835 0.00058506930328968 0.000675305520068082 0.000780978084997891 0.000907105626932582 0.00106135167911942 0.0012560799785775 0.00151277410859861 0.00187285047770836 0.00242939683503443 0.00344672270635227 0.00596550671282959 0.012430137437414 0.000239328276475186 0.000244402254626339 0.000272179288725627 0.000301726285263765 0.000331797339538425 0.000364211279340433 0.000400165680279786 0.000440833104140789 0.000487572940449364 0.000542096995447641 0.000606673447415581 0.000684427278663104 0.000779818627910041 0.000899451901445241 0.00105354304674007 0.00125882039762183 0.00154490572735144 0.00197038299131334 0.00267145824545257 0.00405520539112982 0.00791250267641134 0.0197271287644146 1 1
"7660" 0.000266532011818682 0.000284526174549431 0.000368345110700848 0.000468068721786047 0.000588956230689936 0.000740020477188094 0.000929260396464649 0.0011661908031841 0.00146344188606892 0.00183895665024775 0.0023197616052146 0.00294902400459233 0.00380003522210104 0.00500519939777051 0.00681858806202473 0.00975704529257078 0.0149388574198768 0.0249786809072 0.0467219136432076 0.101431447292572 0.272922659604963 0.749231822711964 0.000443510617492202 0.000453329290304623 0.000509944616360556 0.000588170353209257 0.00068878597425927 0.000818609409079605 0.000984782910081881 0.00119642724200181 0.00146611793777457 0.00181205909576392 0.00226172772099168 0.00285841982505331 0.00367370573121555 0.00483239153242205 0.00656509434444821 0.00932542215223771 0.0140724603314589 0.0230372816439729 0.0421875510898568 0.0910592142367499 0.252749808920275 0.73567593863805 0.000108887339232261 0.000110153229693282 0.000122038777664181 0.000139785205898015 0.000160243813407473 0.00018353873765204 0.000210107082053967 0.00024064589789927 0.00027613191924493 0.000317880131737945 0.000367644015716284 0.000427778532072887 0.000501512412780204 0.000593427084439675 0.000710352471075693 0.000863160590364104 0.00107063390184444 0.00136849600820089 0.00183225278713155 0.0026395124374538 0.00425165066294093 0.0069352561007767 0.000394221930806946 0.000395209385457625 0.000405969838648691 0.000424276724629903 0.000447010616115794 0.00047404985008921 0.000505674662726393 0.000542480616332381 0.000585404116904087 0.000635812180516718 0.00069566457207177 0.000767785841827513 0.000856326086790651 0.000967571695931492 0.00111145484099663 0.00130458259092969 0.00157693476663492 0.00198858018982272 0.00267746817802295 0.00401437825560727 0.00715244763398318 0.0134013164194566 1 1
"7963" 0.0003723428518948 0.000447586435734697 0.000798544071629018 0.00113929443647698 0.00147474318072907 0.00182880197540864 0.00221430765403453 0.00264205343637466 0.00312329044488612 0.0036710579930004 0.00430136453119216 0.00503459266768426 0.00589740001540095 0.0069254587349531 0.00816762629004421 0.00969287838791099 0.0116041343464743 0.0140771089931945 0.0175359722012894 0.0240772061879634 0.0626306143222892 0.512026579861092 0.000262832706500006 0.000299833032751448 0.000496361551152382 0.000714295769336085 0.000943774908931728 0.00119542891345251 0.00147616057615962 0.00179282082803999 0.00215340491146539 0.00256793547882138 0.00304949167639543 0.00361562516330638 0.0042904273180883 0.00510767272548043 0.00611593707803602 0.00738830367340108 0.00904707271619066 0.0113554067805512 0.0151834186362008 0.0251591551799859 0.0837187801661011 0.552638464015144 0.000156240668263215 0.000175105167428818 0.000264631418783667 0.000347596092993353 0.000424575867888214 0.00050164964047376 0.000581760330195544 0.000667083081052865 0.000759668296426423 0.000861753745786275 0.000976025677152544 0.00110594755504087 0.0012562712309332 0.00143391491042632 0.00164956336310622 0.00192073557099122 0.00227801117465194 0.00277873632615156 0.00354176493527095 0.00486495384142804 0.00794896798819439 0.018085934727449 0.000154395644430873 0.000161485896962744 0.00019754538468331 0.000233770349655305 0.00026933252862031 0.000306561430704136 0.000346804272484478 0.000391274985385911 0.000441324485631249 0.000498621387481542 0.000565353722235225 0.000644518024578818 0.000740384328728468 0.000859301741113365 0.00101119383115248 0.00121255908980501 0.00149309492003776 0.00191227855236995 0.00260900725756488 0.00399910623757352 0.00809740055399545 0.0255645437552934 1 1
"7964" 0.000324902038906924 0.000369246208845097 0.000598657341384596 0.000847726382074039 0.00111121262631011 0.00140427046624381 0.00173691869487823 0.00211891044985294 0.00256122898422189 0.00307706382657782 0.00368284156763819 0.00439956353705393 0.00525468213511185 0.00628484527800377 0.0075400988079836 0.00909087853707878 0.0110419116599067 0.0135710746784963 0.0171044639529948 0.0237350298923847 0.0623305665952547 0.511684233236821 0.000186331487770185 0.000205621968409754 0.00031838148010482 0.000460394900654051 0.000624920324161936 0.000818931501069416 0.00104832226186729 0.00131973754159816 0.00164132920903382 0.00202348519203838 0.00247979405807236 0.00302843424242561 0.00369423664349397 0.00451184207243322 0.00553085107274976 0.00682556925461916 0.00851969009378387 0.0108775066787253 0.0147677079108031 0.0248039894005858 0.0833480441196612 0.552269934695327 0.000179550707611822 0.000204816933741409 0.000317347727725648 0.000415571353396975 0.00050373792575734 0.000590055474572339 0.000678243054710661 0.000770861611024465 0.00087018942042169 0.000978615996287507 0.00109893837210155 0.00123470681154163 0.00139074462593416 0.00157403065057898 0.00179530237261091 0.00207212801609126 0.00243514541063028 0.00294180357974432 0.00371119818553588 0.00504178727973024 0.00813570065957597 0.0182893876694085 0.000149132805800208 0.000156382803280212 0.000193008469088659 0.000229609985953359 0.000265463090488403 0.000302949397943172 0.000343432571765102 0.000388133025196824 0.0004384044348055 0.000495916676999936 0.000562858538519936 0.000642227324875258 0.000738294161076512 0.000857409718332769 0.00100949956936408 0.00121106430841631 0.00149180279790798 0.00191119213888185 0.00260812809499625 0.00399844003391396 0.00809716217342779 0.025574236885876 1 1
"8446" 0.000191817560973404 0.000206158999891414 0.000265851375196885 0.000316274962850357 0.000361836796259067 0.000407496344443118 0.000455783595610844 0.000508775076003268 0.000568682981421026 0.000638245380064725 0.000721218935571402 0.000823235644266655 0.000953519511216385 0.00112866687518782 0.00138173581802086 0.00178625386732394 0.00252714832592749 0.00414322075975578 0.00853245366231548 0.0243700613545691 0.110953886529486 0.605346059222875 0.000291434168725665 0.000309835183010706 0.000391346334484485 0.000461188281056391 0.000524220056327994 0.000587734120346621 0.000655706438307048 0.000731476582630111 0.000818584951907609 0.000921303910154682 0.00104521414513633 0.0011980606184486 0.00139128529372306 0.00164321309031229 0.00198666497410439 0.00248964957096139 0.00331858516825359 0.00495612236851969 0.00908172330212562 0.0232568359258562 0.101703466019075 0.590554079644088 0.000113427114203476 0.000116202531374335 0.000130203139192379 0.000144081691911956 0.000157807243894888 0.000172439541959652 0.000188653789787266 0.000207114261383726 0.000228597727015976 0.000254076790566374 0.000284813638486264 0.00032249926557907 0.000369490386658675 0.000429243930216717 0.000507154834923724 0.000612237839561543 0.00076063263996248 0.000983199545713623 0.00134268819619642 0.00197428835175212 0.00318542046907279 0.00503695123400262 0.000248772605212817 0.000257927934189669 0.000302303426246057 0.000343653990456944 0.000382661220148862 0.000422636078968589 0.000465256061065651 0.000511852459442083 0.000563805165123296 0.000622773277483947 0.000690918742600317 0.000771202670138793 0.000867848512943875 0.000987142142133291 0.00113892912443444 0.00133965416940523 0.00161911662383928 0.00203700382183276 0.00272707951974473 0.00402316229724034 0.0068309357525991 0.011782935354999 1 1
"8146" 0.000607730251239085 0.000727407751016279 0.0012651693035342 0.00176906317507333 0.00226761799329849 0.00281058826450119 0.00343068247115545 0.00416015870621489 0.00503660350298402 0.00610736767163938 0.00743510932798106 0.00910638880639015 0.0112462947330539 0.0140447438312519 0.0178062658826145 0.0230504562609264 0.0307328577631924 0.0427916492539977 0.0637674627856688 0.107358590410092 0.238692792252719 0.701788164660334 0.000192975451024907 0.000232489847253532 0.000420817622525911 0.000609512381592422 0.000803936739370714 0.0010216612929483 0.0012759304053138 0.00158101981639743 0.00195439971670776 0.00241875004347245 0.00300481746515313 0.00375620398413699 0.00473804584658867 0.00605358166575699 0.00787739296536945 0.0105263755611847 0.014625326977974 0.0215484215243089 0.03487069582438 0.0669924753183848 0.185539270916869 0.671846926260067 0.000344901364590647 0.00038698091046141 0.000542479289144693 0.000655930688173871 0.000747663908642467 0.000831204665379443 0.000912052632902124 0.000993565186334759 0.00107842124654106 0.00116920664336469 0.00126876266286387 0.00138049434955307 0.00150874591041404 0.00165936331969768 0.00184066121048663 0.00206528104086355 0.00235417950927613 0.00274625141419354 0.00332452046890445 0.00429613032546643 0.00626233891975464 0.00977038319891861 0.000103636511084927 0.00011533685914799 0.00016481734195349 0.00020840178750069 0.000248900219973692 0.000289992412947046 0.000333467679632112 0.000380730812023816 0.000433223733165603 0.000492659995963482 0.000561252286186215 0.000642018088492678 0.00073925890748343 0.000859380751625162 0.00101240596983071 0.00121499089637619 0.00149707452632687 0.0019185329791915 0.0026182230803864 0.00398631466859666 0.00736791281517577 0.0148117810295471 1 1
"8147" 0.000777451550269425 0.000914309426717357 0.00151712079919926 0.00207045578293343 0.00261253397039075 0.00319879007801334 0.00386401593280009 0.00464153691878812 0.00556957722266641 0.0066958887846475 0.00808338720345857 0.00981882599123367 0.0120275223677923 0.0148997892263075 0.0187408813252967 0.0240716198391141 0.0318494095585194 0.0440148745606148 0.0651111963444407 0.108840005688913 0.240309036188127 0.702722675364352 0.000196153909793679 0.000238377193320724 0.000443917258272757 0.000652939379349341 0.000868335377071814 0.00110827345719932 0.00138638049941035 0.00171723698521733 0.00211856964630968 0.00261328272006639 0.00323234234268676 0.00401962178030455 0.00504068603258319 0.00639953916992585 0.00827214953741565 0.0109778627682774 0.0151457093790339 0.0221572883055341 0.0356021711735965 0.0679170732097115 0.186798100697677 0.672742632118207 0.000365901079416261 0.000402088484917572 0.000536281908863107 0.000634155180586731 0.000713591983837751 0.000786488712214611 0.000857758862153967 0.000930468037446818 0.00100712032777999 0.00109018021082275 0.00118239187145221 0.00128707089200839 0.00140846814374661 0.00155232287921168 0.00172682068495272 0.00194444257721507 0.00222594320405674 0.0026099554793595 0.0031791084148104 0.0041396095346373 0.00608892047933801 0.00956783538297068 0.000102721716663698 0.000114904991814734 0.00016569073890744 0.000209950996290715 0.000250843535747667 0.000292180251924554 0.000335799522434413 0.000383132137011823 0.000435636778813861 0.000495039332088602 0.000563562417134519 0.000644231961708837 0.000741356764294675 0.000861348998824484 0.00101423590191374 0.00121667730256253 0.00149861475636622 0.00191992745519643 0.00261945695674737 0.00398698814614089 0.00736314545526816 0.0147767038797597 1 1
"8430" 0.00025735703418595 0.000265507909251293 0.000293681617021673 0.000317279133233128 0.000341606084766982 0.000371436287558394 0.000411857317015218 0.000469826848855947 0.000555342486338493 0.000683015047144321 0.000874533173219683 0.00116280486633237 0.00159931743751118 0.0022679963372456 0.003313195487903 0.00500171676337237 0.00787802178300314 0.0132149406622125 0.0245750063843619 0.054734122550478 0.17159769061625 0.661567328749716 0.000317555013557069 0.000343766569688625 0.000431407003181975 0.000499306090328288 0.000562498929037078 0.000629907497064657 0.000707309407217725 0.000800782246996929 0.000917973598730077 0.00106936734692936 0.00127027914332378 0.00154448507355156 0.00193118357429205 0.00249882855413567 0.00337369740059251 0.00480220467723647 0.00729860503424369 0.0120427115407054 0.0221875337440667 0.0488265649514636 0.15533127838721 0.645018675114484 0.000256359924516783 0.00026351150589033 0.00028346997415282 0.000295788391280408 0.000306299039389155 0.000317225268587732 0.000329638369523894 0.000344403777792016 0.000362429905037513 0.00038481010772895 0.000412963324184987 0.000448814866753797 0.000495054291142256 0.000555524130243101 0.000635833333372652 0.000744370989156269 0.000894060135166691 0.00110551879393336 0.00141293803983644 0.0018752218645318 0.00259724799870122 0.00348586554065247 0.000315140285161707 0.000339053776813616 0.000408824969418878 0.000453555838773028 0.000490614190064546 0.000526499041298078 0.000563819381327251 0.00060435791470649 0.000649785842271282 0.00070197891702936 0.000763274497692685 0.000836795921658962 0.000926959433656476 0.00104035385211516 0.00118737550187029 0.00138543231285421 0.00166547058554412 0.00208557458512775 0.00275951030220009 0.00391632354066187 0.00602304404591973 0.00900564236210607 1 1
"7778" 0.000440685828089691 0.000468713960000299 0.000552504208008524 0.000606357672423524 0.000651955618493432 0.000698376070685805 0.000750113609873317 0.000811211665891138 0.000886688233159562 0.000983824649263975 0.00111407229064378 0.00129640399769687 0.00156375381024088 0.00197647588528569 0.00265317496137961 0.00384855868554407 0.00617186224843265 0.0112792355457636 0.0244122215967689 0.0653495541752622 0.224238986516104 0.726159860284372 0.000165634884159897 0.000188002925748375 0.000267503993386045 0.000329017296689703 0.0003853935036547 0.000444303467167779 0.000509853202363787 0.000585922374324379 0.000677426766596755 0.000791560668297961 0.000939748836457401 0.00114127409333532 0.00143059667235125 0.00187307907581425 0.00260084050618543 0.00389994230032128 0.00644017848396123 0.0119533675929541 0.0255857550119823 0.0659352340199237 0.218892852742351 0.718164785073239 0.000364778895217877 0.000388985444589332 0.000460218297219093 0.000501743841333465 0.000532237080044886 0.000559075862735326 0.000585240280517376 0.000612685737684571 0.000643143829485907 0.00067844908296902 0.000720759050847703 0.000772787370791826 0.000838130555496027 0.000921797871186943 0.0010311571151432 0.00117779223713423 0.00138159430155135 0.00168110031696754 0.00216422638896826 0.00307851771562489 0.00531408808456923 0.0104591938643986 0.00014624501431432 0.000167541096617481 0.000242187487350017 0.000296378314652347 0.000342046111954993 0.000385809923084915 0.000430432126005313 0.000477765082695958 0.000529494388028578 0.000587478341457833 0.000654015686517406 0.000732166390826631 0.000826233854632926 0.000942580701294761 0.00109112789048763 0.00128834276607396 0.00156380472186169 0.00197662651244842 0.00266472259639358 0.00403486485228202 0.00774373908249254 0.0177911633029153 1 1
"8374" 0.000164009130252934 0.000172478048244409 0.000212111829189384 0.000256952579681719 0.000307970914519264 0.000368099320174916 0.000439401722512945 0.000524074445374439 0.00062495414531749 0.000746186173989213 0.000894399590723936 0.00108096360130974 0.00132660007544875 0.00167149326993333 0.0021992729517 0.0030989123356167 0.00483878180559678 0.00870190498228614 0.0186294743649422 0.0489750696419726 0.172208844004711 0.668507042365612 0.000309588990479506 0.00031961909337664 0.000373189511858114 0.000432942325496092 0.000496709249158419 0.000567615249751099 0.000647654909615351 0.000738847608580603 0.000843770870661236 0.000966208433220648 0.00111228218720108 0.00129263590350498 0.00152686047771519 0.00185294126944539 0.00234880357126244 0.00318554306842788 0.00477155771906678 0.00818669352797629 0.0166961894885004 0.0425612916381732 0.154019619982497 0.65122552111319 0.000111092747875147 0.000113087145357639 0.000124231062207984 0.000135931773850519 0.000147756917950495 0.000160572765128322 0.000174977967773008 0.000191567845038659 0.000211049233893796 0.00023434612149199 0.000262736910252599 0.00029805699611467 0.000343017513114412 0.000401735882243644 0.00048067523203779 0.000590421393558252 0.000749270776375334 0.000990931377055123 0.0013820142985187 0.00206386955643214 0.0033571963364984 0.00532067579854306 0.000281373803723512 0.000287665242935258 0.000322637087033199 0.000358495709021436 0.000393365615277261 0.00042952179813859 0.000468356868327946 0.000511134290382589 0.000559241994215827 0.000614367581479848 0.000678697936561002 0.000755209561742924 0.000848140549947975 0.000963813515266371 0.00111216858756205 0.00130984759531725 0.00158699874605996 0.00200389585288692 0.00269556628955174 0.00400041725534309 0.00684570691874505 0.0119085708300608 1 1
"8672" 0.000250714126350081 0.000269253464497882 0.000355507575124991 0.000445238754922803 0.000540200270635101 0.000647774931160868 0.000774283417941939 0.000927663163618788 0.00111908148996245 0.00136495874089348 0.00169012856569554 0.00213317978625348 0.00275595889590868 0.00366138604794658 0.00502916645341633 0.00719409369221439 0.0108390380486604 0.0175445653893784 0.0316628607752584 0.068471851001499 0.203487801455673 0.694355758911943 0.000156381313655896 0.000168129294001917 0.000215863044711827 0.000257100205001778 0.000296755673493603 0.000340214018155803 0.000391846631548044 0.000457014625088332 0.000543182111536603 0.000661261195485861 0.000827738273392819 0.00106839664763879 0.00142523282753675 0.00196998059128155 0.00283214332017334 0.00426179163829776 0.00678631956960116 0.0116649023016324 0.0225065309501744 0.0528773610108558 0.176664885156018 0.675426302547363 0.000163409079688918 0.000179279895465014 0.000257115891273848 0.000339571627301179 0.000425623124060827 0.000519724432715708 0.000624152041471438 0.000740666395492713 0.000870936842890453 0.0010167477070056 0.00118018203305296 0.00136386693493375 0.00157136115812046 0.00180780984371579 0.0020811051354662 0.0024040735491213 0.00279897575129624 0.00330789292854422 0.00402009208024576 0.00515422482587285 0.00733470852942327 0.0110897028942927 0.000142975587248224 0.000154276013831588 0.00020026441631244 0.000239359430325333 0.000275522882768919 0.000312533338511788 0.000352255589477147 0.000396166434623594 0.000445777774972121 0.000502867796253672 0.000569701856848119 0.000649328355099702 0.00074604521732013 0.000866205517520514 0.00101971391635814 0.0012230308911894 0.00150581320321719 0.00192757039198671 0.00262676804660081 0.00399387904164904 0.00738223647820677 0.0148802925323843 1 1
"8040" 0.000706740981117323 0.000805638773426213 0.00124919604915089 0.00170959160794919 0.00221184379646725 0.00280022285126685 0.00350874663068289 0.00437312725201153 0.00543523788939106 0.00674711906061342 0.00837633522437355 0.0104141680672428 0.012988936489536 0.0162888248753661 0.0206036619406744 0.0264083955222294 0.0345499116344236 0.0467284563539278 0.0669957545124289 0.108068637118232 0.233412050663899 0.695100676233644 0.000193917781097361 0.000230958545573436 0.000402790708317414 0.000583783753208222 0.000784459484739798 0.00102387706351241 0.00131719573420271 0.00168058577061556 0.00213326980205433 0.00269950844383219 0.00341139226404885 0.00431332708908451 0.00546977405023194 0.0069794728410152 0.00900345364723909 0.011825024906679 0.0159928196368173 0.0227153764930018 0.0352068465886388 0.0650307003723918 0.178095326430211 0.664014253298334 0.000449819194433992 0.000486638937098682 0.000609858229350694 0.000696310278007502 0.000767585667016751 0.000834452504458276 0.000901142658836632 0.000970283929574582 0.00104409572581401 0.00112488349771405 0.00121536431056143 0.00131898829604114 0.00144035317230581 0.00158582939273449 0.00176461341814554 0.00199069771957894 0.00228700408177845 0.0026952476753175 0.00330291993941087 0.00432748620427602 0.00641076081647061 0.0101819234383176 0.000108269333229987 0.0001230154036425 0.000178923390166018 0.000223606280808793 0.000263614591587308 0.00030362936263997 0.000345773167029661 0.000391604302570304 0.000442645529445152 0.00050065342377634 0.000567860091323585 0.000647286016817941 0.000743224165769235 0.000862064973664196 0.00101381296769125 0.00121510873879073 0.00149587704338745 0.00191597064194912 0.00261438747920909 0.00398503106829534 0.00741851819716831 0.0151760443040324 1 1
"7753" 0.000650690750663453 0.000715125114551626 0.00103552514900601 0.00137194859408519 0.00172395051307152 0.00211699596018597 0.00257001716170797 0.00310353854203037 0.00374293539945304 0.00452131695945539 0.00548320207367802 0.00668987593682467 0.00822770048568455 0.0102216675937505 0.0128588042775312 0.0164317952805894 0.021430047629087 0.0287701001781189 0.0406208458279326 0.065290410924508 0.162555367808095 0.647029754823856 0.00032308899642252 0.000358468949303062 0.000538673044065197 0.000724892944230427 0.000916274967514536 0.00112828521681955 0.00137274668113455 0.00166254990266335 0.00201365724266181 0.00244692360963184 0.00299042940610918 0.00368290235823534 0.00457912095920441 0.00575901638698337 0.00734415995818404 0.00953054233460568 0.012663207560403 0.0174470420276302 0.0257742153413236 0.0456870072206807 0.136936521012925 0.629146129057996 0.000125636661626362 0.000136156317546469 0.000200218756568026 0.000273383505790102 0.000349004239594299 0.000429842983613181 0.000517610558358912 0.000613974452301391 0.000720925909001356 0.000841070880709179 0.000977988872072119 0.00113675986191569 0.00132479292807716 0.00155318119664054 0.00183899800373727 0.002209366068093 0.0027091605967512 0.00341722719645042 0.00448721941250909 0.00628596015337623 0.0101095455598659 0.0190995275948807 0.000207709598551854 0.00021280306739944 0.000240878454798977 0.00027104123359616 0.000301838955315218 0.000335015011560978 0.000371696581734956 0.000412974982629621 0.00046011169094568 0.000514696357341565 0.000578839019571832 0.000655456465235871 0.000748741779126541 0.00086498701997849 0.00101411831980693 0.00121276989467454 0.0014910092415053 0.0019089640160993 0.00260615182095764 0.00399657515485091 0.0079666651151964 0.0214005057553798 1 1
"7869" 0.000182643263097037 0.000190570852578309 0.000217712641725692 0.000236670800765641 0.000251973652186822 0.000266049525009332 0.000279876213110136 0.000294077369911441 0.000309217807389433 0.000325980719114144 0.00034539805506447 0.000369304248877811 0.00040137143536863 0.000449626192780765 0.000532872037472039 0.000698006207779692 0.00107043820290446 0.00202085729342216 0.00485574579500724 0.0158825614549171 0.0854908305687246 0.571040819897715 0.00073376925851458 0.000784343891196861 0.000927555196397625 0.00100998974144768 0.00107161768316685 0.00112708077863459 0.0011818855501783 0.00123923273299822 0.00130165135432865 0.00137174843021669 0.00145289740480175 0.00155029937827515 0.00167302453719169 0.00183828684134088 0.00208086758958834 0.00247510095519079 0.00319070693401161 0.00465627244665316 0.00817068733460838 0.0193272806408221 0.0831966373673128 0.558956936083727 0.00017378605801995 0.000178150360495173 0.000189452692884436 0.000194999792381986 0.000198692533557011 0.000201817237296803 0.000204877428258951 0.000208203736495068 0.000212108826175716 0.000216964646483515 0.000223268263616914 0.000231719496808112 0.0002433265754583 0.0002595575770553 0.00028256029467789 0.00031548021227891 0.000362915183777877 0.000431556244879447 0.000531076856163453 0.000675347941570358 0.000884073524307361 0.00111574352728785 0.000720638345187364 0.000765731521906114 0.000882522558548158 0.000939907509756478 0.000978203415785219 0.00101061891855093 0.00104209202302928 0.00107546881750189 0.0011129421610261 0.00115663816697158 0.0012090175935026 0.00127330581882194 0.00135408195949881 0.00145816083564508 0.00159593709734602 0.00178341641520988 0.00204523160350652 0.00241903218395344 0.00296174551024672 0.0037583378614907 0.00493385677412391 0.00626659194556352 1 1
"8514" 0.000109349423921266 0.000110739597346078 0.000122070620158659 0.000139441796983256 0.000162146456932619 0.000192073871764268 0.000231661796317462 0.000284249452017231 0.000354544938793646 0.000449329542064414 0.000578595555469387 0.000757513310919817 0.00101006798346566 0.00137622140057825 0.00192690385963789 0.00279771318187586 0.00427318831294881 0.00703810924799454 0.0131485374429311 0.0312344779556814 0.119456859184274 0.609813467553816 0.000518848098058403 0.000523145037123353 0.000556696740682017 0.000604229909737156 0.000661583127192554 0.000731821576932201 0.000818675417069627 0.000927192364231451 0.00106451751497828 0.00124103495783886 0.00147214399353859 0.00178113081572844 0.00220398914832705 0.00279789416458285 0.00365707106011112 0.00494534293217905 0.00697234041057012 0.0104094283629468 0.0170889770632794 0.0343099655340072 0.11424457182468 0.596475140675155 0.000107872139256047 0.00010807965837342 0.000110619733852813 0.000115382919200586 0.000121789193966592 0.000129906549288465 0.000139865506078872 0.000151844655446578 0.000166079293891116 0.00018288216477769 0.000202677468748698 0.000226052545508424 0.000253833423491796 0.000287191943835749 0.000327793653969403 0.000377997207493855 0.00044111762382638 0.000521767460661597 0.000626291736575778 0.000763314310004837 0.000944415373551717 0.00113120729466591 0.000514307688360577 0.000515048900757293 0.00052372068811674 0.000539137752665074 0.000559267814904788 0.000584518932672218 0.000615598989614782 0.000653475839377826 0.000699437550523176 0.000755218344674982 0.000823207791190365 0.000906778907358518 0.00101078395242455 0.00114227945628372 0.00131155542498781 0.0015335579984633 0.00182981018276302 0.00223095165898229 0.00278003608172096 0.00353674271233354 0.00458267867446504 0.00570051989373039 1 1
